"User","Frequency","Monetary","Recency"
2261,-0.252100507002989,-0.319887845738047,1.1421219705058
2262,0.533935010128618,0.175531637751063,-0.966340323708927
2263,-0.252100507002989,0.38643878929357,0.878564183728963
2264,1.31997052726023,-0.195112910110719,-0.219593261174543
2265,0.533935010128618,1.16637060472928,-0.219593261174543
2268,-0.252100507002989,0.52232527619344,-0.0878143677861223
2269,-1.0381360241346,-0.461436269592079,-0.0878143677861223
2271,0.533935010128618,0.140144531787555,-1.09811921709735
2272,0.533935010128618,-0.213726527847524,-0.439224750155244
2273,0.533935010128618,0.0976800046313455,0.658932694748261
2274,-0.252100507002989,-0.496823375555587,-0.0878143677861223
2275,2.10600604439183,0.734647911974487,-0.614929941339805
2276,-1.0381360241346,-0.461436269592079,0.746785290340542
2278,0.533935010128618,0.0622928986678376,0.131817121194579
2279,1.31997052726023,0.274615534448885,1.09819567270966
2280,1.31997052726023,0.175531637751063,-0.658856239135945
2281,2.89204156152344,0.670951121240173,0.0439645256022983
2283,-1.0381360241346,-0.532210481519095,-1.22989811048577
2284,2.10600604439183,0.741725333167189,0.43930120576756
2285,-1.0381360241346,-0.532210481519095,0.702858992544402
2286,-1.0381360241346,-0.532210481519095,2.41598460659387
2287,-0.252100507002989,-0.142952315920508,1.09819567270966
2288,0.533935010128618,-0.249113633811032,0.0878908233984386
2289,-0.252100507002989,0.380776852339408,0.131817121194579
2290,-1.0381360241346,-0.588829851060707,0.219669716786859
2292,-0.252100507002989,0.38785427353211,0.790711588136682
2293,-1.0381360241346,-0.461436269592079,-1.14204551489349
2294,0.533935010128618,-0.178339421884016,0.175743418990719
2295,-1.0381360241346,-0.461436269592079,-0.746708834728226
2296,0.533935010128618,0.246305849678079,-0.483151047951384
2297,-1.0381360241346,-0.532210481519095,-0.527077345747525
2298,-0.252100507002989,-0.390662057665063,1.71316384185563
2299,-0.252100507002989,-0.355274951701555,0.0878908233984386
2300,-0.252100507002989,0.0198283715116282,2.45991090439001
2301,-0.252100507002989,-0.426049163628571,-0.834561430320506
2302,-1.0381360241346,0.104757425824047,0.702858992544402
2303,-0.252100507002989,-0.319887845738047,1.66923754405949
2304,-1.0381360241346,-0.461436269592079,-1.14204551489349
2306,-0.252100507002989,-0.390662057665063,0.0878908233984386
2307,1.31997052726023,0.564789803349649,-0.922414025912786
2308,0.533935010128618,-0.00140389206647654,0.4832275035637
2309,-1.0381360241346,-0.319887845738047,-0.790635132524366
2310,-0.252100507002989,-0.390662057665063,0.35144861017528
2311,1.31997052726023,0.175531637751063,-0.395298452359104
2312,-0.252100507002989,-0.496823375555587,-0.834561430320506
2313,-1.0381360241346,-0.532210481519095,2.15242681981703
2314,-0.252100507002989,-0.426049163628571,0.30752231237914
2315,0.533935010128618,0.0339832138970313,-0.0438880699899821
2316,-0.252100507002989,-0.249113633811032,-0.878487728116646
2317,-0.252100507002989,-0.178339421884016,-0.922414025912786
2319,0.533935010128618,-0.291578160967241,-0.307445856766823
2320,-1.0381360241346,-0.461436269592079,1.97672162863247
2321,-1.0381360241346,-0.249113633811032,0.43930120576756
2322,1.31997052726023,0.175531637751063,-1.14204551489349
2323,0.533935010128618,-0.107565209957,-1.01026662150507
2324,-0.252100507002989,-0.178339421884016,-1.14204551489349
2325,0.533935010128618,0.175531637751063,-0.922414025912786
2326,0.533935010128618,0.0339832138970313,-0.790635132524366
2327,-1.0381360241346,-0.567597587482602,-0.483151047951384
2329,1.31997052726023,-0.0721781039934923,-1.09811921709735
2330,1.31997052726023,0.232151007292675,-0.834561430320506
2331,-1.0381360241346,-0.461507043804006,-1.01026662150507
2333,-1.0381360241346,0.564789803349649,0.219669716786859
2334,0.533935010128618,0.246305849678079,-0.351372154562964
2335,-0.252100507002989,-0.249113633811032,-1.22989811048577
2336,0.533935010128618,0.444402868861796,-0.746708834728226
2337,-1.0381360241346,-0.249113633811032,1.71316384185563
2339,0.533935010128618,-0.178339421884016,-0.175666963378403
2340,-1.0381360241346,-0.461436269592079,1.53745865067107
2341,-1.0381360241346,-0.461436269592079,2.63561609557457
2342,-0.252100507002989,-0.323426556334398,0.527153801359841
2343,-1.0381360241346,-0.426049163628571,1.3617534594865
2344,-0.252100507002989,-0.0721781039934923,1.44960605507879
2345,-1.0381360241346,-0.496823375555587,-0.834561430320506
2346,-0.252100507002989,-0.185416843076717,-0.571003643543665
2347,-0.252100507002989,-0.426049163628571,-0.702782536932085
2348,-1.0381360241346,-0.461436269592079,-0.571003643543665
2349,0.533935010128618,0.0976800046313455,1.49353235287493
2350,0.533935010128618,-0.178339421884016,-0.614929941339805
2351,1.31997052726023,0.281692955641586,-0.922414025912786
2352,-0.252100507002989,-0.390662057665063,-0.395298452359104
2353,-0.252100507002989,-0.397739478857765,-0.175666963378403
2354,-0.252100507002989,0.246305849678079,1.66923754405949
2356,-1.0381360241346,-0.461436269592079,-0.571003643543665
2357,2.10600604439183,0.140144531787555,-0.878487728116646
2358,-1.0381360241346,-0.390662057665063,0.527153801359841
2359,0.533935010128618,0.0353986981355716,-0.219593261174543
2360,0.533935010128618,0.564789803349649,-0.746708834728226
2361,-0.252100507002989,-0.461507043804006,1.1421219705058
2362,-1.0381360241346,-0.546365323904498,1.84494273524405
2363,-1.0381360241346,-0.319887845738047,0.571080099155981
2365,-1.0381360241346,-0.249113633811032,2.32813201100159
2367,2.10600604439183,0.0339832138970313,-0.834561430320506
2368,0.533935010128618,-0.326965266930749,-0.790635132524366
2369,-1.0381360241346,-0.404816900050466,0.922490481525103
2370,-0.252100507002989,-0.390662057665063,-0.483151047951384
2371,-0.252100507002989,-0.319887845738047,-0.131740665582263
2372,-1.0381360241346,-0.461436269592079,2.67954239337071
2373,-0.252100507002989,-0.107565209957,0.0439645256022983
2374,-1.0381360241346,-0.532210481519095,1.05426937491352
2375,-0.252100507002989,-0.426049163628571,-1.27382440828191
2376,2.89204156152344,-0.220803949040225,-0.878487728116646
2377,1.31997052726023,-0.107565209957,-1.22989811048577
2378,1.31997052726023,1.94488693592646,-0.878487728116646
2379,-1.0381360241346,-0.178346499305209,0.39537490797142
2380,-1.0381360241346,1.52024166436436,1.05426937491352
2381,-0.252100507002989,-0.178339421884016,1.62531124626335
2382,1.31997052726023,-0.00140389206647654,-0.483151047951384
2383,1.31997052726023,0.281692955641586,-0.922414025912786
2384,-0.252100507002989,-0.390662057665063,-0.219593261174543
2385,-0.252100507002989,-0.249113633811032,-1.18597181268963
2386,-0.252100507002989,-0.178339421884016,-1.01026662150507
2387,-0.252100507002989,-0.433126584821272,-0.439224750155244
2388,-1.0381360241346,-0.284500739774539,-0.395298452359104
2389,-1.0381360241346,-0.532210481519095,2.45991090439001
2390,-0.252100507002989,-0.319887845738047,-0.0878143677861223
2391,-0.252100507002989,-0.362352372894257,-0.571003643543665
2392,-1.0381360241346,-0.503900796748288,-0.395298452359104
2394,-1.0381360241346,-0.532210481519095,0.790711588136682
2395,-1.0381360241346,-0.461436269592079,0.35144861017528
2396,-1.0381360241346,-0.461436269592079,-0.175666963378403
2398,-0.252100507002989,-0.178339421884016,-0.351372154562964
2400,-1.0381360241346,-0.461436269592079,3.82278061581162e-05
2401,-0.252100507002989,-0.213726527847524,0.834637885932822
2402,1.31997052726023,0.315664577366554,-1.14204551489349
2403,2.10600604439183,0.310002640412393,-0.527077345747525
2404,-0.252100507002989,-0.426056241049764,-0.483151047951384
2406,1.31997052726023,-0.00140389206647654,-1.09811921709735
2407,-0.252100507002989,0.0269057927043297,-1.18597181268963
2408,0.533935010128618,0.317080061605094,1.27390086389422
2410,-0.252100507002989,-0.213726527847524,1.01034307711738
2411,0.533935010128618,1.09559639280227,-0.658856239135945
2412,-1.0381360241346,-0.461436269592079,1.84494273524405
2413,-0.252100507002989,0.0339832138970313,-1.09811921709735
2414,-0.252100507002989,-0.107565209957,0.131817121194579
2415,-1.0381360241346,-0.532210481519095,0.790711588136682
2416,-0.252100507002989,-0.178339421884016,-1.05419291930121
2417,2.10600604439183,-0.043868419222686,-0.834561430320506
2418,-1.0381360241346,-0.249113633811032,-0.0878143677861223
2419,-1.0381360241346,-0.461436269592079,2.54776349998229
2420,-1.0381360241346,-0.249113633811032,-1.18597181268963
2421,0.533935010128618,-0.355274951701555,-1.18597181268963
2422,-1.0381360241346,-0.532210481519095,1.27390086389422
2423,0.533935010128618,-0.185416843076717,0.35144861017528
2424,1.31997052726023,0.0976800046313455,-0.966340323708927
2425,2.10600604439183,0.175531637751063,-0.395298452359104
2426,0.533935010128618,-0.178339421884016,1.22997456609808
2427,0.533935010128618,-0.0367909980299844,1.05426937491352
2428,2.89204156152344,0.373699431146707,-0.263519558970683
2429,-1.0381360241346,-0.390662057665063,1.88886903304019
2430,-0.252100507002989,-0.429587874224922,-1.14204551489349
2431,0.533935010128618,-0.107565209957,-0.175666963378403
2432,-1.0381360241346,-0.585291140464356,1.71316384185563
2433,0.533935010128618,-0.372968504683309,0.527153801359841
2434,1.31997052726023,0.741725333167189,-1.22989811048577
2437,0.533935010128618,0.210918743714571,-0.351372154562964
2438,0.533935010128618,-0.00140389206647654,1.01034307711738
2439,-0.252100507002989,-0.426049163628571,0.43930120576756
2440,-0.252100507002989,-0.319887845738047,-1.14204551489349
2441,0.533935010128618,1.06020928683876,-0.746708834728226
2442,1.31997052726023,-0.142952315920508,-0.922414025912786
2444,-1.0381360241346,-0.532210481519095,-0.351372154562964
2447,-0.252100507002989,-0.249113633811032,0.43930120576756
2448,-1.0381360241346,-0.249113633811032,-1.01026662150507
2449,2.89204156152344,0.38785427353211,-0.395298452359104
2450,1.31997052726023,0.458628485459126,-0.922414025912786
2451,1.31997052726023,-0.178339421884016,0.131817121194579
2453,0.533935010128618,1.52024166436436,-0.702782536932085
2454,0.533935010128618,0.38785427353211,0.746785290340542
2455,-1.0381360241346,-0.574675008675304,1.93279533083633
2456,-1.0381360241346,-0.461436269592079,1.44960605507879
2457,0.533935010128618,-0.0721781039934923,-0.614929941339805
2458,-0.252100507002989,-0.390662057665063,-1.05419291930121
2459,-0.252100507002989,-0.249113633811032,-0.658856239135945
2460,-1.0381360241346,-0.532210481519095,-1.01026662150507
2461,-1.0381360241346,-0.390662057665063,-0.219593261174543
2462,0.533935010128618,-0.249184408022959,-1.14204551489349
2463,1.31997052726023,1.37161581931763,-0.395298452359104
2464,2.89204156152344,0.38785427353211,-0.966340323708927
2465,-0.252100507002989,-0.284500739774539,-0.966340323708927
2466,-0.252100507002989,-0.284500739774539,-0.395298452359104
2467,1.31997052726023,1.15221576234388,0.30752231237914
2468,-1.0381360241346,-0.567597587482602,-0.571003643543665
2469,-0.252100507002989,-0.107565209957,-0.0438880699899821
2470,0.533935010128618,0.140144531787555,0.30752231237914
2471,2.10600604439183,0.910875699672756,-1.18597181268963
2472,2.89204156152344,0.246235075466152,-1.09811921709735
2473,2.89204156152344,0.310002640412393,0.219669716786859
2474,0.533935010128618,-0.336732108176677,-0.351372154562964
2477,-1.0381360241346,-0.532210481519095,1.27390086389422
2479,1.31997052726023,0.0339832138970313,-0.746708834728226
2480,-1.0381360241346,-0.567597587482602,-1.01026662150507
2481,-0.252100507002989,0.246305849678079,-0.834561430320506
2482,-0.252100507002989,-0.426756905747841,-1.22989811048577
2483,0.533935010128618,0.0339832138970313,-1.14204551489349
2484,-1.0381360241346,-0.461436269592079,1.75709013965177
2485,-1.0381360241346,-0.461436269592079,-0.175666963378403
2486,-1.0381360241346,-0.525133060326393,-0.702782536932085
2487,0.533935010128618,0.0693703198605392,-0.702782536932085
2488,2.10600604439183,0.486938170229932,-1.05419291930121
2489,-0.252100507002989,-0.426049163628571,-0.614929941339805
2492,-1.0381360241346,-0.390662057665063,1.22997456609808
2493,-0.252100507002989,-0.107565209957,3.82278061581162e-05
2495,-1.0381360241346,-0.390662057665063,-0.878487728116646
2496,0.533935010128618,0.246305849678079,-1.05419291930121
2497,-0.252100507002989,-0.390662057665063,-0.219593261174543
2498,2.10600604439183,0.904506020599325,-0.175666963378403
2499,-1.0381360241346,-0.249113633811032,0.615006396952121
2500,2.10600604439183,-0.043868419222686,-0.483151047951384
2501,1.31997052726023,0.274615534448885,0.878564183728963
2502,0.533935010128618,-0.142952315920508,-1.22989811048577
2503,0.533935010128618,0.451551064266424,-0.614929941339805
2504,-0.252100507002989,-0.33404268812345,-1.22989811048577
2506,-1.0381360241346,1.52024166436436,1.18604826830194
2507,-1.0381360241346,0.0339124396851043,2.24027941540931
2508,-1.0381360241346,-0.461436269592079,0.30752231237914
2509,-1.0381360241346,-0.461436269592079,2.41598460659387
2510,-0.252100507002989,-0.319887845738047,0.615006396952121
2512,-0.252100507002989,-0.390662057665063,1.18604826830194
2513,-0.252100507002989,-0.503900796748288,0.790711588136682
2514,2.10600604439183,0.38785427353211,-0.483151047951384
2515,0.533935010128618,0.458628485459126,-1.01026662150507
2516,0.533935010128618,0.38785427353211,0.175743418990719
2517,-0.252100507002989,-0.319958619949974,-0.658856239135945
2518,-1.0381360241346,-0.461436269592079,0.615006396952121
2519,-1.0381360241346,-0.426049163628571,0.658932694748261
2520,1.31997052726023,-0.284500739774539,-0.834561430320506
2521,-0.252100507002989,0.437396221881021,-0.307445856766823
2522,1.31997052726023,0.840809229865011,-1.18597181268963
2523,0.533935010128618,-0.107565209957,0.834637885932822
2524,2.89204156152344,0.670951121240173,-1.18597181268963
2525,-0.252100507002989,-0.319887845738047,-0.263519558970683
2526,-0.252100507002989,0.88327375702122,0.131817121194579
2527,0.533935010128618,0.670951121240173,0.219669716786859
2528,0.533935010128618,-0.178339421884016,-0.527077345747525
2529,0.533935010128618,-0.142952315920508,-0.614929941339805
2530,-1.0381360241346,-0.532210481519095,-0.746708834728226
2531,-1.0381360241346,-0.249113633811032,1.88886903304019
2532,-1.0381360241346,-0.461436269592079,1.84494273524405
2533,2.89204156152344,0.557712382156948,-1.01026662150507
2534,-1.0381360241346,-0.426049163628571,-0.878487728116646
2535,2.10600604439183,2.50399613272869,-0.614929941339805
2536,-0.252100507002989,-0.0367909980299844,-0.395298452359104
2537,0.533935010128618,1.94488693592646,0.571080099155981
2538,-1.0381360241346,-0.461436269592079,2.54776349998229
2539,-1.0381360241346,0.104757425824047,-0.922414025912786
2540,0.533935010128618,0.104757425824047,-1.01026662150507
2541,-1.0381360241346,-0.461436269592079,-0.395298452359104
2543,0.533935010128618,-0.0367909980299844,-0.922414025912786
2544,0.533935010128618,0.0693703198605392,3.82278061581162e-05
2545,1.31997052726023,-0.128797473535105,0.4832275035637
2548,-0.252100507002989,-0.390662057665063,-1.09811921709735
2549,-1.0381360241346,-0.461436269592079,0.0439645256022983
2551,-1.0381360241346,-0.249113633811032,0.922490481525103
2552,-0.252100507002989,-0.00140389206647654,1.01034307711738
2553,-1.0381360241346,-0.256191055003733,0.219669716786859
2554,0.533935010128618,0.104757425824047,1.27390086389422
2555,-0.252100507002989,-0.178339421884016,-0.483151047951384
2556,1.31997052726023,0.281692955641586,-1.14204551489349
2557,-0.252100507002989,-0.0367909980299844,0.43930120576756
2558,1.31997052726023,0.529402697386141,-1.14204551489349
2561,-0.252100507002989,-0.319887845738047,0.922490481525103
2562,-1.0381360241346,-0.532210481519095,2.54776349998229
2563,-1.0381360241346,0.727570490781785,-0.439224750155244
2564,-0.252100507002989,-0.249113633811032,1.40567975728265
2565,-1.0381360241346,-0.142952315920508,2.19635311761317
2566,-0.252100507002989,-0.15002973711321,-1.05419291930121
2567,0.533935010128618,-0.284500739774539,-0.527077345747525
2568,-1.0381360241346,-0.532210481519095,1.3617534594865
2569,-1.0381360241346,-0.567597587482602,1.62531124626335
2570,-0.252100507002989,-0.390662057665063,0.527153801359841
2571,-1.0381360241346,-0.461436269592079,1.84494273524405
2572,1.31997052726023,-0.142952315920508,3.82278061581162e-05
2573,-1.0381360241346,-0.390662057665063,0.0439645256022983
2574,-0.252100507002989,-0.319887845738047,-0.483151047951384
2575,0.533935010128618,-0.284500739774539,0.263596014582999
2576,0.533935010128618,-0.426403034688206,1.18604826830194
2578,-0.252100507002989,-0.249113633811032,-0.439224750155244
2579,-0.252100507002989,-0.390662057665063,-1.18597181268963
2580,-1.0381360241346,-0.319887845738047,0.922490481525103
2581,-0.252100507002989,-0.496823375555587,1.31782716169036
2583,-0.252100507002989,-0.319887845738047,-0.922414025912786
2584,-1.0381360241346,-0.390662057665063,-0.439224750155244
2585,-1.0381360241346,-0.532210481519095,0.966416779321243
2588,-0.252100507002989,-0.391015928724698,-0.131740665582263
2589,0.533935010128618,-0.142952315920508,1.05426937491352
2590,0.533935010128618,0.278154245045236,-0.614929941339805
2592,-0.252100507002989,-0.461436269592079,0.30752231237914
2593,-0.252100507002989,0.246305849678079,-0.175666963378403
2594,-0.252100507002989,-0.326965266930749,-0.966340323708927
2595,0.533935010128618,-0.46851369078478,1.09819567270966
2596,1.31997052726023,-0.256191055003733,0.43930120576756
2597,2.89204156152344,0.727570490781785,-0.527077345747525
2598,-1.0381360241346,-0.567597587482602,0.878564183728963
2599,-1.0381360241346,-0.461436269592079,0.263596014582999
2600,2.10600604439183,0.0693703198605392,-0.351372154562964
2601,-0.252100507002989,0.423241379495618,-0.834561430320506
2602,-1.0381360241346,-0.284500739774539,2.67954239337071
2603,-1.0381360241346,-0.461436269592079,-1.14204551489349
2604,-0.252100507002989,-0.355274951701555,0.615006396952121
2605,0.533935010128618,0.104757425824047,-0.922414025912786
2606,1.31997052726023,-0.0367909980299844,0.131817121194579
2607,-0.252100507002989,-0.401278189454115,-1.05419291930121
2608,-1.0381360241346,-0.532210481519095,-0.175666963378403
2609,0.533935010128618,0.246305849678079,-0.614929941339805
2610,0.533935010128618,0.239228428485377,0.0878908233984386
2611,0.533935010128618,0.741718255745996,-0.307445856766823
2612,0.533935010128618,0.246305849678079,0.219669716786859
2613,2.10600604439183,0.437396221881021,0.175743418990719
2615,-0.252100507002989,-0.390662057665063,-0.263519558970683
2616,-0.252100507002989,-0.390662057665063,-0.571003643543665
2617,-0.252100507002989,-0.319887845738047,-0.307445856766823
2618,-0.252100507002989,-0.043868419222686,-1.01026662150507
2619,-1.0381360241346,-0.461436269592079,2.19635311761317
2620,0.533935010128618,-0.362352372894257,1.3617534594865
2621,-1.0381360241346,-0.567597587482602,-1.05419291930121
2622,-0.252100507002989,-0.390662057665063,-0.790635132524366
2623,0.533935010128618,-0.107565209957,-0.131740665582263
2624,1.31997052726023,-0.00140389206647654,-1.18597181268963
2625,-0.252100507002989,-0.390662057665063,0.43930120576756
2626,-1.0381360241346,-0.532210481519095,1.66923754405949
2627,0.533935010128618,-0.107565209957,-0.0438880699899821
2628,2.10600604439183,-0.0367909980299844,-1.14204551489349
2629,-1.0381360241346,-0.461436269592079,0.746785290340542
2630,-0.252100507002989,-0.178339421884016,-1.18597181268963
2631,-0.252100507002989,0.175531637751063,-0.527077345747525
2633,-0.252100507002989,-0.408355610646817,0.30752231237914
2634,-1.0381360241346,-0.532210481519095,-0.658856239135945
2635,1.31997052726023,0.104757425824047,-1.01026662150507
2637,-1.0381360241346,-0.461436269592079,-0.439224750155244
2639,-1.0381360241346,-0.390662057665063,-0.614929941339805
2640,-1.0381360241346,-0.525133060326393,-0.263519558970683
2641,-1.0381360241346,-0.461436269592079,-0.307445856766823
2643,-0.252100507002989,0.246305849678079,0.527153801359841
2645,-0.252100507002989,-0.397739478857765,-1.18597181268963
2646,0.533935010128618,-0.0721781039934923,-0.219593261174543
2648,1.31997052726023,-0.185416843076717,-0.790635132524366
2649,1.31997052726023,-0.00140389206647654,-0.351372154562964
2650,-0.252100507002989,0.0906025834386439,0.43930120576756
2651,1.31997052726023,-0.213726527847524,-0.658856239135945
2652,-1.0381360241346,-0.532210481519095,1.40567975728265
2653,0.533935010128618,-0.256191055003733,-1.05419291930121
2654,-0.252100507002989,-0.461436269592079,0.571080099155981
2655,-1.0381360241346,0.104757425824047,2.54776349998229
2657,-0.252100507002989,-0.319887845738047,-1.09811921709735
2658,-0.252100507002989,-0.496823375555587,0.39537490797142
2659,0.533935010128618,-0.0509458404153875,-0.658856239135945
2660,-1.0381360241346,-0.461436269592079,-0.922414025912786
2661,-1.0381360241346,-0.461436269592079,1.49353235287493
2662,-0.252100507002989,-0.249113633811032,0.30752231237914
2663,-0.252100507002989,-0.107565209957,1.66923754405949
2664,0.533935010128618,-0.33404268812345,-1.05419291930121
2666,-0.252100507002989,-0.256191055003733,-0.790635132524366
2667,-0.252100507002989,-0.390662057665063,-0.527077345747525
2668,-1.0381360241346,-0.461436269592079,1.53745865067107
2669,-1.0381360241346,-0.319887845738047,1.18604826830194
2670,-1.0381360241346,-0.461436269592079,0.0439645256022983
2671,-0.252100507002989,1.55562877032787,-0.878487728116646
2672,2.10600604439183,0.954047968948236,-0.966340323708927
2673,-0.252100507002989,-0.178339421884016,0.175743418990719
2674,-1.0381360241346,-0.249113633811032,-0.263519558970683
2675,-0.252100507002989,-0.496823375555587,0.615006396952121
2676,0.533935010128618,-0.249113633811032,3.82278061581162e-05
2677,-1.0381360241346,-0.461436269592079,3.82278061581162e-05
2678,-0.252100507002989,-0.496823375555587,2.24027941540931
2679,-1.0381360241346,-0.390662057665063,-0.263519558970683
2680,-0.252100507002989,-0.114642631149702,-0.131740665582263
2681,1.31997052726023,0.352467167568602,-1.22989811048577
2682,-1.0381360241346,-0.461436269592079,-1.05419291930121
2684,2.89204156152344,0.759418886148942,-0.790635132524366
2685,2.10600604439183,0.281692955641586,-1.01026662150507
2686,-1.0381360241346,-0.461436269592079,1.58138494846721
2687,2.10600604439183,0.0693703198605392,-0.746708834728226
2688,-1.0381360241346,-0.532210481519095,2.50383720218615
2689,-0.252100507002989,-0.355274951701555,0.131817121194579
2691,0.533935010128618,-0.178410196095943,0.263596014582999
2692,-1.0381360241346,-0.319887845738047,2.54776349998229
2693,-1.0381360241346,-0.532210481519095,0.4832275035637
2694,-0.252100507002989,-0.355274951701555,0.0439645256022983
2695,-0.252100507002989,0.946970547755534,-0.746708834728226
2697,-0.252100507002989,0.458628485459126,-1.09811921709735
2700,0.533935010128618,-0.390662057665063,-0.307445856766823
2701,0.533935010128618,0.670951121240173,-0.702782536932085
2702,-0.252100507002989,-0.284500739774539,-0.527077345747525
2703,0.533935010128618,-0.185416843076717,-0.175666963378403
2704,-1.0381360241346,-0.461436269592079,-0.263519558970683
2705,-0.252100507002989,0.175531637751063,0.878564183728963
2706,2.89204156152344,0.189693557557659,-0.0878143677861223
2707,-1.0381360241346,-0.461436269592079,1.18604826830194
2708,1.31997052726023,0.0976800046313455,0.175743418990719
2709,-0.252100507002989,-0.178339421884016,-0.175666963378403
2710,-0.252100507002989,-0.0367909980299844,3.82278061581162e-05
2711,-0.252100507002989,-0.256191055003733,-1.01026662150507
2712,-1.0381360241346,-0.249113633811032,0.30752231237914
2713,-0.252100507002989,-0.319887845738047,-0.614929941339805
2717,1.31997052726023,-0.0297135768372828,-1.01026662150507
2718,-1.0381360241346,-0.532210481519095,-1.27382440828191
2719,2.10600604439183,1.6830223517965,-0.746708834728226
2720,-1.0381360241346,0.104757425824047,1.40567975728265
2721,0.533935010128618,0.0198283715116282,-0.0438880699899821
2722,0.533935010128618,-0.0721781039934923,-1.22989811048577
2723,0.533935010128618,-0.178339421884016,-1.18597181268963
2724,0.533935010128618,-0.284500739774539,-1.09811921709735
2725,-0.252100507002989,-0.461436269592079,-0.395298452359104
2726,1.31997052726023,-0.178339421884016,0.0878908233984386
2727,-0.252100507002989,-0.496823375555587,1.1421219705058
2728,-1.0381360241346,-0.461436269592079,1.22997456609808
2729,-1.0381360241346,-0.461436269592079,1.22997456609808
2730,0.533935010128618,-0.0155587344518797,0.175743418990719
2731,-0.252100507002989,-0.426049163628571,0.878564183728963
2732,-0.252100507002989,-0.107565209957,1.1421219705058
2733,-0.252100507002989,0.25338327087078,-0.307445856766823
2735,0.533935010128618,0.278154245045236,-1.18597181268963
2736,-0.252100507002989,-0.390662057665063,-0.702782536932085
2737,-0.252100507002989,-0.249113633811032,-0.307445856766823
2738,1.31997052726023,0.458628485459126,0.35144861017528
2741,-0.252100507002989,-0.220803949040225,0.35144861017528
2742,-0.252100507002989,0.175531637751063,-0.263519558970683
2743,-0.252100507002989,-0.164184579498613,-1.01026662150507
2744,-1.0381360241346,-0.548983969745797,0.615006396952121
2745,0.533935010128618,-0.178339421884016,-0.219593261174543
2746,-1.0381360241346,-0.532210481519095,-0.307445856766823
2747,-1.0381360241346,-0.461436269592079,0.0439645256022983
2748,-0.252100507002989,-0.178339421884016,0.702858992544402
2749,-1.0381360241346,-0.249113633811032,1.27390086389422
2750,-0.252100507002989,-0.319887845738047,-1.05419291930121
2752,0.533935010128618,-0.193202006388689,-1.27382440828191
2754,-1.0381360241346,-0.107565209957,2.54776349998229
2755,0.533935010128618,0.741725333167189,-0.131740665582263
2757,-1.0381360241346,0.104757425824047,0.658932694748261
2758,-1.0381360241346,0.104757425824047,2.63561609557457
2759,-1.0381360241346,0.812499545094204,-0.834561430320506
2760,0.533935010128618,-0.178339421884016,0.790711588136682
2761,-0.252100507002989,-0.319887845738047,-0.527077345747525
2762,0.533935010128618,-0.0367980754511771,0.702858992544402
2763,-0.252100507002989,0.175531637751063,-0.307445856766823
2765,-0.252100507002989,-0.178339421884016,-0.307445856766823
2766,2.10600604439183,0.104757425824047,-0.175666963378403
2767,0.533935010128618,-0.107565209957,0.878564183728963
2768,-1.0381360241346,-0.496823375555587,2.45991090439001
2771,-1.0381360241346,-0.461436269592079,1.3617534594865
2772,0.533935010128618,-0.178339421884016,-1.09811921709735
2775,-1.0381360241346,0.741725333167189,-0.439224750155244
2776,-0.252100507002989,-0.390662057665063,-0.483151047951384
2777,0.533935010128618,-0.0367909980299844,-0.834561430320506
2778,-1.0381360241346,-0.390662057665063,0.30752231237914
2779,0.533935010128618,0.316301545273897,-0.263519558970683
2780,-1.0381360241346,-0.567597587482602,-0.746708834728226
2781,-1.0381360241346,-0.249113633811032,2.37205830879773
2782,1.31997052726023,1.42115776766654,-0.922414025912786
2783,0.533935010128618,0.168454216558361,-1.18597181268963
2785,-1.0381360241346,-0.249113633811032,0.834637885932822
2786,-1.0381360241346,-0.461436269592079,2.67954239337071
2787,-1.0381360241346,-0.532210481519095,2.32813201100159
2788,-0.252100507002989,0.246305849678079,-0.0438880699899821
2790,-0.252100507002989,-0.249113633811032,-0.878487728116646
2792,-1.0381360241346,-0.249113633811032,-0.922414025912786
2793,-1.0381360241346,0.706338227203681,2.32813201100159
2795,-0.252100507002989,-0.503900796748288,-1.01026662150507
2796,0.533935010128618,-0.256191055003733,-0.351372154562964
2797,-0.252100507002989,-0.362352372894257,2.59168979777843
2799,1.31997052726023,-0.178339421884016,-1.14204551489349
2800,-0.252100507002989,-0.390662057665063,-0.307445856766823
2801,-0.252100507002989,0.458628485459126,-0.395298452359104
2802,0.533935010128618,-0.503893719327095,-0.746708834728226
2803,-1.0381360241346,-0.461436269592079,0.834637885932822
2804,0.533935010128618,-0.0367909980299844,-1.22989811048577
2805,-0.252100507002989,0.175531637751063,1.1421219705058
2806,0.533935010128618,-0.234958791425628,-0.966340323708927
2807,-0.252100507002989,0.0269057927043297,-1.14204551489349
2808,-0.252100507002989,-0.043868419222686,-1.01026662150507
2809,-0.252100507002989,-0.107565209957,-0.131740665582263
2810,-1.0381360241346,-0.461436269592079,2.67954239337071
2811,1.31997052726023,0.0339832138970313,-0.351372154562964
2812,0.533935010128618,-0.0367909980299844,-1.05419291930121
2813,-1.0381360241346,-0.535749192115445,-0.790635132524366
2814,-1.0381360241346,-0.249113633811032,0.4832275035637
2816,0.533935010128618,-0.348197530508854,0.263596014582999
2817,-0.252100507002989,0.0906025834386439,-1.01026662150507
2818,-0.252100507002989,-0.142952315920508,-0.439224750155244
2820,0.533935010128618,0.246298772256886,1.31782716169036
